"cas","ln_pm100","fitted_pm100","sezona","data_pm100"
2024-10-18 17:00:00,2.8142103969306,15.4128318273253,1,16.68
2024-10-18 18:00:00,2.72129542785223,16.2285145749539,1,15.2
2024-10-18 19:00:00,2.7219531062712,17.6292726360289,1,15.21
2024-10-18 20:00:00,2.75874331541773,24.0261292603938,1,15.78
2024-10-18 21:00:00,2.89591193827178,19.5200490998649,1,18.1
2024-10-18 22:00:00,3.53863779078339,19.4745824212648,1,34.42
2024-10-18 23:00:00,3.51333488159901,20.1028193081619,1,33.56
2024-10-19,3.63968920992316,20.9203624762607,1,38.08
2024-10-19 01:00:00,3.44712631355056,18.3264509678262,1,31.41
2024-10-19 02:00:00,3.11529150861163,17.0132311075816,1,22.54
2024-10-19 03:00:00,2.92208573338569,15.4643645165285,1,18.58
2024-10-19 04:00:00,2.98669152890184,15.0603764297802,1,19.82
2024-10-19 05:00:00,3.40452517175483,15.6599692056951,1,30.1
2024-10-19 06:00:00,2.76127496233951,16.2211121396325,1,15.82
2024-10-19 07:00:00,2.88312332917134,16.1800920925461,1,17.87
2024-10-19 08:00:00,3.07961375753469,17.1240304424981,1,21.75
2024-10-19 09:00:00,3.16167035109742,15.3726009866095,1,23.61
2024-10-19 10:00:00,2.78809290877575,14.4801323319772,1,16.25
2024-10-19 11:00:00,2.51850259921652,12.8435087054048,1,12.41
2024-10-19 12:00:00,2.37861977927004,9.79507520046788,1,10.79
2024-10-19 13:00:00,2.54866361559075,10.4708999826369,1,12.79
2024-10-19 14:00:00,2.55489902160804,11.8545312048314,1,12.87
2024-10-19 15:00:00,2.64688376586472,14.5734451318193,1,14.11
2024-10-19 16:00:00,2.73176672771953,13.4145585048174,1,15.36
2024-10-19 17:00:00,2.88368276974537,12.8344249715868,1,17.88
2024-10-19 18:00:00,3.09828886187908,17.9828898039985,1,22.16
2024-10-19 19:00:00,3.09104245335832,20.2372493917254,1,22
2024-10-19 20:00:00,3.22207071576472,21.0576561809696,1,25.08
2024-10-19 21:00:00,3.3257551864953,17.7465378789332,1,27.82
2024-10-19 22:00:00,3.0243197304059,19.2017257979313,1,20.58
2024-10-19 23:00:00,2.97399778140798,18.1098478082928,1,19.57
2024-10-20,2.95386806945529,18.2488857644914,1,19.18
2024-10-20 01:00:00,3.14328983791161,19.5477960822055,1,23.18
2024-10-20 02:00:00,3.10861443061066,19.3574606880429,1,22.39
2024-10-20 03:00:00,3.14931136148229,17.4933560424761,1,23.32
2024-10-20 04:00:00,2.99573227355399,16.9571068452805,1,20
2024-10-20 05:00:00,2.80638610182307,17.2245809636482,1,16.55
2024-10-20 06:00:00,2.63691217326887,18.2910003157021,1,13.97
2024-10-20 07:00:00,2.70604819843154,19.7392658705904,1,14.97
2024-10-20 08:00:00,3.64701525001524,21.7203201142368,1,38.36
2024-10-20 09:00:00,3.44776285080948,21.0011842998919,1,31.43
2024-10-20 10:00:00,3.01258939062041,11.9080343696295,1,20.34
2024-10-20 11:00:00,2.33795223683134,7.91566136978848,1,10.36
2024-10-20 12:00:00,2.36743606531366,7.11612096786671,1,10.67
2024-10-20 13:00:00,2.39059597031676,5.64617134450305,1,10.92
2024-10-20 14:00:00,2.41502052232383,4.43673431184502,1,11.19
2024-10-20 15:00:00,2.49485698064117,5.31816405808911,1,12.12
2024-10-20 16:00:00,2.65042108826557,6.24570370279008,1,14.16
2024-10-20 17:00:00,2.68580459215489,12.2264015046143,1,14.67
2024-10-20 18:00:00,2.93225985059842,20.4628964086272,1,18.77
2024-10-20 19:00:00,3.08739946207981,17.3504110887721,1,21.92
2024-10-20 20:00:00,2.89922137317315,15.8523914901785,1,18.16
2024-10-20 21:00:00,3.24415363205247,17.2386411029758,1,25.64
2024-10-20 22:00:00,3.33790253128984,18.2155754745214,1,28.16
2024-10-20 23:00:00,3.35200713747138,20.2186108396768,1,28.56
2024-10-21,3.52871070196111,19.7824532714801,1,34.08
2024-10-21 01:00:00,3.3221541743217,17.4920370400957,1,27.72
2024-10-21 02:00:00,3.28053520525493,18.5586283432882,1,26.59
2024-10-21 03:00:00,3.18262669219308,18.3349718432691,1,24.11
2024-10-21 04:00:00,3.39952932456146,15.479143885489,1,29.95
2024-10-21 05:00:00,3.37963320374631,17.4574059219517,1,29.36
2024-10-21 06:00:00,3.37929254627411,17.1954498003081,1,29.35
2024-10-21 07:00:00,3.68637632389582,16.2510811064366,1,39.9
2024-10-21 08:00:00,3.78123071517812,16.7458774172512,1,43.87
2024-10-21 09:00:00,3.5712214106457,17.2005119324019,1,35.56
2024-10-21 10:00:00,3.30615383297526,13.0352197244639,1,27.28
2024-10-21 11:00:00,3.25308399619794,12.1897647659581,1,25.87
2024-10-21 12:00:00,3.14974008603334,12.8735936307197,1,23.33
2024-10-21 13:00:00,3.20274644293832,12.6822811317177,1,24.6
2024-10-21 14:00:00,3.16167035109742,12.0156984559923,1,23.61
2024-10-21 15:00:00,3.12368563786445,12.6376167978125,1,22.73
2024-10-21 16:00:00,3.17805383034795,14.406188676849,1,24
2024-10-21 17:00:00,3.2104403460471,18.0934306818667,1,24.79
2024-10-21 18:00:00,3.64675452781327,23.0179019149254,1,38.35
2024-10-21 19:00:00,3.38878736158547,25.5260286122936,1,29.63
2024-10-21 20:00:00,3.39517930933659,22.9993085405278,1,29.82
2024-10-21 21:00:00,3.28166281296697,18.368890810432,1,26.62
2024-10-21 22:00:00,3.26575941076705,18.1702715600029,1,26.2
2024-10-21 23:00:00,3.28840188751681,17.5633729895699,1,26.8
2024-10-22,3.15870110183213,19.73635725222,1,23.54
2024-10-22 01:00:00,3.2051824977362,18.850125709852,1,24.66
2024-10-22 02:00:00,3.16800349449444,15.5719593805509,1,23.76
2024-10-22 03:00:00,3.29138251565495,15.3407186272402,1,26.88
2024-10-22 04:00:00,3.44137917129499,12.9886466095854,1,31.23
2024-10-22 05:00:00,3.58407433974781,13.5515683479139,1,36.02
2024-10-22 06:00:00,3.54500908369423,15.6671197158271,1,34.64
2024-10-22 07:00:00,3.62912944970816,16.215364260873,1,37.68
2024-10-22 08:00:00,3.92986292355648,18.8249627639473,1,50.9
2024-10-22 12:00:00,3.78418963391826,17.7842624500683,1,44
2024-10-22 13:00:00,3.66561082717458,13.7908047520907,1,39.08
2024-10-22 14:00:00,3.55047908437791,16.1241465538859,1,34.83
2024-10-22 15:00:00,3.80019719024589,14.2760073078963,1,44.71
2024-10-22 16:00:00,4.02105676645227,16.0196860697196,1,55.76
2024-10-22 17:00:00,4.09184143200398,NA,1,59.85
2024-10-22 18:00:00,3.96480519086712,NA,1,52.71
2024-10-22 19:00:00,3.57346860260261,NA,1,35.64
2024-10-22 20:00:00,2.74919214443339,NA,1,15.63
2024-10-22 21:00:00,2.484906649788,NA,1,12
2024-10-22 22:00:00,2.40604380136228,18.9541973754038,1,11.09
2024-10-22 23:00:00,1.87946504964716,17.649254145156,1,6.55
2024-10-23,2.09309786812732,16.9215475959746,1,8.11
2024-10-23 01:00:00,1.7263316639056,15.8313901121852,1,5.62
2024-10-23 02:00:00,1.44926916028128,14.2291365163375,1,4.26
2024-10-23 03:00:00,1.63315443905142,18.1411345536886,1,5.12
2024-10-23 04:00:00,2.02154756326093,17.0100940363711,1,7.55
2024-10-23 05:00:00,2.15986879079245,16.7906457471909,1,8.67
2024-10-23 06:00:00,1.95302761682418,19.2287391756647,1,7.05
2024-10-23 07:00:00,2.14124194258528,20.8179161919172,1,8.51
2024-10-23 08:00:00,2.49568172295596,23.3034489347793,1,12.13
2024-10-23 09:00:00,2.73501664933202,23.6776014410919,1,15.41
2024-10-23 10:00:00,2.94285878394692,17.5108347270764,1,18.97
2024-10-23 11:00:00,2.82672173081971,12.9884175301085,1,16.89
2024-10-23 12:00:00,2.11625551480255,9.75938208154897,1,8.3
2024-10-23 13:00:00,1.57277392806251,8.9481471199095,1,4.82
2024-10-23 14:00:00,1.61541998411165,7.01468717789083,1,5.03
2024-10-23 15:00:00,1.63510565918268,4.04001820039108,1,5.13
2024-10-23 16:00:00,1.6094379124341,6.68160666712642,1,5
2024-10-23 17:00:00,3.58435192476,12.1101997228219,1,36.03
2024-10-23 18:00:00,2.96836107675786,21.9919062946471,1,19.46
2024-10-23 19:00:00,2.60638654732571,23.381331350057,1,13.55
2024-10-23 20:00:00,2.97654945413722,18.0259548155498,1,19.62
2024-10-23 21:00:00,2.55334381134123,21.6882032932912,1,12.85
2024-10-23 22:00:00,2.4518667957098,21.9591561391053,1,11.61
2024-10-23 23:00:00,2.40604380136228,21.4527607722351,1,11.09
2024-10-24,2.38139627341834,22.7910451970593,1,10.82
2024-10-24 01:00:00,2.72785282839839,20.1832535894591,1,15.3
2024-10-24 02:00:00,2.88591740754678,21.8402249824919,1,17.92
2024-10-24 03:00:00,3.14888245304767,18.7580868651961,1,23.31
2024-10-24 04:00:00,3.4323729991306,17.1970190056198,1,30.95
2024-10-24 05:00:00,3.53572827461976,19.8957675761317,1,34.32
2024-10-24 06:00:00,3.33398863196871,18.0057378990386,1,28.05
2024-10-24 07:00:00,3.27676730328398,19.004510498623,1,26.49
2024-10-24 08:00:00,3.54269694393586,20.5877359651127,1,34.56
2024-10-24 09:00:00,3.24921102466427,16.3084170967436,1,25.77
2024-10-24 10:00:00,3.02626147858881,11.1225013136509,1,20.62
2024-10-24 11:00:00,2.59301339111385,8.87319189583277,1,13.37
2024-10-24 12:00:00,2.18605127673809,8.51042389910072,1,8.9
2024-10-24 13:00:00,2.484906649788,10.3696596943078,1,12
2024-10-24 14:00:00,2.55256529826182,10.5417473000415,1,12.84
2024-10-24 15:00:00,2.598235335095,11.3431683499036,1,13.44
2024-10-24 16:00:00,2.80336038090653,11.5465752371859,1,16.5
2024-10-24 17:00:00,3.31636544614546,14.4945127330141,1,27.56
2024-10-24 18:00:00,3.2511493854185,18.2051690302312,1,25.82
2024-10-24 19:00:00,3.37485340632255,15.1805676571066,1,29.22
2024-10-24 20:00:00,3.55019193434004,16.4118119441712,1,34.82
2024-10-24 21:00:00,3.24921102466427,18.7821374900515,1,25.77
2024-10-24 22:00:00,3.43881424523346,18.2052189382099,1,31.15
2024-10-24 23:00:00,3.33719205168624,19.101767913542,1,28.14
2024-10-25,3.69535842021165,21.0534966973088,1,40.26
2024-10-25 01:00:00,3.69486152579148,21.0013630324835,1,40.24
2024-10-25 02:00:00,3.3779287547228,20.3808057767414,1,29.31
2024-10-25 03:00:00,3.3541057741283,19.6237636411866,1,28.62
2024-10-25 04:00:00,3.39350117502768,18.6279009933176,1,29.77
2024-10-25 05:00:00,3.65738878702257,17.3918132972556,1,38.76
2024-10-25 06:00:00,3.59209318542624,16.7040933040458,1,36.31
2024-10-25 07:00:00,3.49408037580887,16.8134963901415,1,32.92
2024-10-25 08:00:00,3.23828621838802,17.697722854952,1,25.49
2024-10-25 09:00:00,3.31454957493648,21.0293178912089,1,27.51
2024-10-25 10:00:00,3.55763116750398,14.3551237543273,1,35.08
2024-10-25 11:00:00,3.2511493854185,9.32490049259057,1,25.82
2024-10-25 12:00:00,3.47413800606387,7.6838295277943,1,32.27
2024-10-25 13:00:00,3.06805293513362,7.48323207976247,1,21.5
2024-10-25 14:00:00,3.22286784613774,7.11396971646433,1,25.1
2024-10-25 15:00:00,3.47537677983641,7.87750352416944,1,32.31
2024-10-25 16:00:00,3.26918863874179,9.81876202618423,1,26.29
2024-10-25 17:00:00,3.28914787785353,12.2124983633437,1,26.82
2024-10-25 18:00:00,3.21567069391925,16.354571038992,1,24.92
2024-10-25 19:00:00,3.28278915061185,12.8793028939032,1,26.65
2024-10-25 20:00:00,3.38099467434464,14.0916593614703,1,29.4
2024-10-25 21:00:00,3.45030495576918,17.4231926176256,1,31.51
2024-10-25 22:00:00,3.55820113047182,18.8582079358337,1,35.1
2024-10-25 23:00:00,3.75630443042873,17.8102301768989,1,42.79
2024-10-26,3.5055573969864,18.0921203004968,1,33.3
2024-10-26 01:00:00,3.76120011569356,17.2937500897917,1,43
2024-10-26 03:00:00,3.1730412885244,15.122954457135,1,23.88
2024-10-26 04:00:00,3.08967788639652,14.8856265296845,1,21.97
2024-10-26 05:00:00,3.09467222140889,15.6166032495794,1,22.08
2024-10-26 06:00:00,3.17387845893747,12.6003551730714,1,23.9
2024-10-26 07:00:00,3.49983535155915,14.835512678933,1,33.11
2024-10-26 11:00:00,2.56186769092413,14.9102987384344,1,12.96
2024-10-26 12:00:00,2.82197394742052,12.9014237210261,1,16.81
2024-10-26 13:00:00,2.80154054418955,12.7852549255872,1,16.47
2024-10-26 14:00:00,2.89037175789616,12.2012499096796,1,18
2024-10-26 15:00:00,2.97960289162411,11.2643407605748,1,19.68
2024-10-26 16:00:00,2.52172062291072,9.56028078084764,1,12.45
2024-10-26 17:00:00,2.98467132619457,10.3929771072199,1,19.78
2024-10-26 18:00:00,3.54269694393586,16.7939427488815,1,34.56
2024-10-26 19:00:00,3.46823278299831,18.7469521063161,1,32.08
2024-10-26 20:00:00,3.56331623113859,19.431395987021,1,35.28
2024-10-26 21:00:00,3.2699490950522,18.9033551269047,1,26.31
2024-10-26 22:00:00,3.44553319548221,16.27364295998,1,31.36
2024-10-26 23:00:00,3.80354652909206,16.1980683260092,1,44.86
2024-10-27,3.54472035841433,14.027561012669,1,34.63
2024-10-27 01:00:00,2.88926002904347,7.23898498735762,1,17.98
2024-10-27 02:00:00,2.82078347108945,6.66920511091241,1,16.79
2024-10-27 02:00:00,2.63905732961526,6.95487567408052,1,14
2024-10-27 03:00:00,2.65112705370259,9.15033750005172,1,14.17
2024-10-27 04:00:00,2.58475198475772,7.99015437203228,1,13.26
2024-10-27 05:00:00,2.41769790009455,7.95330125585088,1,11.22
2024-10-27 06:00:00,2.3664984187377,11.374842877962,1,10.66
2024-10-27 07:00:00,2.41143949790613,14.0840585893171,1,11.15
2024-10-27 08:00:00,2.57108434602905,12.9526854338273,1,13.08
2024-10-27 09:00:00,2.12584791449399,11.0842251982436,1,8.38
2024-10-27 10:00:00,2.12584791449399,10.8564996526882,1,8.38
2024-10-27 11:00:00,2.26384426467762,11.2493044278496,1,9.62
2024-10-27 12:00:00,2.23430625224075,8.34786554399621,1,9.34
2024-10-27 13:00:00,2.12465388450138,7.03309299313316,1,8.37
2024-10-27 14:00:00,2.18380155700408,7.617349016215,1,8.88
2024-10-27 15:00:00,2.18829594659192,9.97659803363949,1,8.92
2024-10-27 16:00:00,2.33311429802887,10.6310777558828,1,10.31
2024-10-27 17:00:00,2.67000213346468,16.123314114719,1,14.44
2024-10-27 18:00:00,2.75366071235426,14.6928560143572,1,15.7
2024-10-27 19:00:00,2.94021956362373,17.638314717142,1,18.92
2024-10-27 20:00:00,3.0174937653355,16.7210363196417,1,20.44
2024-10-27 21:00:00,3.53834721980939,19.2277446715189,1,34.41
2024-10-27 22:00:00,2.64617479738412,14.8867097077207,1,14.1
2024-10-27 23:00:00,2.64971462408925,11.5896880464416,1,14.15
2024-10-28,2.66653352089928,10.9434542388191,1,14.39
2024-10-28 01:00:00,2.77258872223978,8.87505879932234,1,16
2024-10-28 02:00:00,2.88870370079547,9.19500020883157,1,17.97
2024-10-28 03:00:00,2.93119375241642,11.0597119384813,1,18.75
2024-10-28 04:00:00,3.00864849882054,9.89719312889297,1,20.26
2024-10-28 05:00:00,2.81959157583512,10.5757562916106,1,16.77
2024-10-28 06:00:00,2.64262239577975,10.8515583844718,1,14.05
2024-10-28 07:00:00,2.59376105470008,10.4173225642887,1,13.38
2024-10-28 08:00:00,2.53923699433305,15.6369819509685,1,12.67
2024-10-28 09:00:00,2.40243042796376,14.8537131937823,1,11.05
2024-10-28 10:00:00,2.21375387928743,9.85672370640312,1,9.15
2024-10-28 11:00:00,2.11142458753289,10.3447455770611,1,8.26
2024-10-28 12:00:00,1.76130026174335,7.36491048216626,1,5.82
2024-10-28 13:00:00,1.69009581545155,7.75476986230358,1,5.42
2024-10-28 14:00:00,1.98650354602057,8.73391767282838,1,7.29
2024-10-28 15:00:00,2.46300181439995,10.3076206997829,1,11.74
2024-10-28 16:00:00,2.61153930072137,11.4869582386776,1,13.62
2024-10-28 17:00:00,2.0360119837525,9.73030799533519,1,7.66
2024-10-28 18:00:00,2.25444471766611,13.7851432108308,1,9.53
2024-10-28 19:00:00,2.57337529777561,12.0696521196748,1,13.11
2024-10-28 20:00:00,2.67345875633259,7.76866278461223,1,14.49
2024-10-28 21:00:00,2.53051716104005,8.62345217753047,1,12.56
2024-10-28 22:00:00,2.7434173449395,10.5113576697416,1,15.54
2024-10-28 23:00:00,2.63905732961526,11.7237548718593,1,14
2024-10-29,3.05447276857659,15.3608303249524,1,21.21
2024-10-29 01:00:00,3.02042488614436,12.4034646187973,1,20.5
2024-10-29 02:00:00,3.01258939062041,13.196553101546,1,20.34
2024-10-29 03:00:00,3.06572464537403,14.7828684393257,1,21.45
2024-10-29 04:00:00,3.0643250650196,16.0015038147098,1,21.42
2024-10-29 05:00:00,3.17345996133772,16.3563333661808,1,23.89
2024-10-29 06:00:00,3.38099467434464,15.4840961042684,1,29.4
2024-10-29 07:00:00,3.66022274486413,18.1849564341506,1,38.87
2024-10-29 08:00:00,3.52871070196111,19.5812933430513,1,34.08
2024-10-29 09:00:00,3.49103808566194,14.4254772136594,1,32.82
2024-10-29 10:00:00,3.14544454678232,15.4399802910273,1,23.23
2024-10-29 11:00:00,3.10413814739778,11.7087236676327,1,22.29
2024-10-29 12:00:00,3.33041719960111,12.6254384225018,1,27.95
2024-10-29 13:00:00,3.26804686887465,11.5083830615514,1,26.26
2024-10-29 14:00:00,3.14974008603334,11.0704946683781,1,23.33
2024-10-29 15:00:00,3.18552584518665,16.676639931846,1,24.18
2024-10-29 16:00:00,3.35025490292458,16.3575303223343,1,28.51
2024-10-29 17:00:00,3.56784112573688,22.3388687680854,1,35.44
2024-10-29 18:00:00,3.47444784340175,20.7352412327743,1,32.28
2024-10-29 19:00:00,3.42263266238222,20.1216616350474,1,30.65
2024-10-29 20:00:00,3.52929738428947,22.6826883807326,1,34.1
2024-10-29 21:00:00,3.28391422104742,19.2638920803051,1,26.68
2024-10-29 22:00:00,3.2260500286162,17.0223690602014,1,25.18
2024-10-29 23:00:00,3.11662159082944,18.9764260710135,1,22.57
2024-10-30,3.30725293548561,17.8709555981985,1,27.31
2024-10-30 01:00:00,3.24804620216798,17.2922353217322,1,25.74
2024-10-30 02:00:00,3.41477150168927,16.0930183814638,1,30.41
2024-10-30 03:00:00,3.33683662250177,15.4713233344796,1,28.13
2024-10-30 04:00:00,3.17052556392715,16.6108301275662,1,23.82
2024-10-30 05:00:00,3.48951346271072,16.5404797416443,1,32.77
2024-10-30 06:00:00,3.13549421592915,18.0712675964458,1,23
2024-10-30 07:00:00,2.96630346286318,14.5076211489131,1,19.42
2024-10-30 08:00:00,3.26001776819938,14.2280723279688,1,26.05
2024-10-30 09:00:00,2.78809290877575,15.9046419469291,1,16.25
2024-10-30 10:00:00,2.28949985344539,14.1221476848468,1,9.87
2024-10-30 11:00:00,1.41098697371026,12.6932130779342,1,4.1
2024-10-30 12:00:00,1.21491274436427,13.6363636180636,1,3.37
2024-10-30 13:00:00,2.12584791449399,17.6426029476846,1,8.38
2024-10-30 14:00:00,0.932164081030445,12.1554370836644,1,2.54
2024-10-30 15:00:00,1.37371557891303,11.0524708078019,1,3.95
2024-10-30 16:00:00,1.59330853050422,14.3847880221151,1,4.92
2024-10-30 17:00:00,2.507971922719,16.1375657425563,1,12.28
2024-10-30 18:00:00,2.68716699018579,17.1986312774234,1,14.69
2024-10-30 19:00:00,2.80578168959555,16.3906183764705,1,16.54
2024-10-30 20:00:00,2.89314568477889,18.1343996459109,1,18.05
2024-10-30 21:00:00,3.01357219168232,14.8436378606613,1,20.36
2024-10-30 22:00:00,2.87130219517581,16.3831720454238,1,17.66
2024-10-30 23:00:00,3.12938865836666,15.6049817727813,1,22.86
2024-10-31,2.3174737054878,17.4204127321355,1,10.15
2024-10-31 01:00:00,2.07317192866624,15.4860026390913,1,7.95
2024-10-31 02:00:00,1.9643112344262,13.5526087407977,1,7.13
2024-10-31 03:00:00,1.23547147138531,12.3431612109567,1,3.44
2024-10-31 04:00:00,1.39871688111845,11.731346389611,1,4.05
2024-10-31 05:00:00,1.37371557891303,14.0048771648024,1,3.95
2024-10-31 06:00:00,1.87333945622048,14.5458427484446,1,6.51
2024-10-31 07:00:00,0.89199803930511,12.3840729981087,1,2.44
2024-10-31 08:00:00,1.90359895098359,12.0947536831539,1,6.71
2024-10-31 09:00:00,0.982078472412158,11.9462145677505,1,2.67
2024-10-31 10:00:00,4.02838280654434,13.6824715995929,1,56.17
2024-10-31 11:00:00,0.883767540168595,11.5016086589054,1,2.42
2024-10-31 12:00:00,2.47232786758114,13.9400894950279,1,11.85
2024-10-31 13:00:00,2.80880010420235,11.4436323961621,1,16.59
2024-10-31 14:00:00,1.6094379124341,10.79847006719,1,5
2024-10-31 15:00:00,2.5564518169511,13.0289902772568,1,12.89
2024-10-31 16:00:00,2.07568449280212,14.0290586176924,1,7.97
2024-10-31 17:00:00,2.4748563139345,19.8826813717166,1,11.88
2024-10-31 18:00:00,2.93066027681028,17.6417966010488,1,18.74
2024-10-31 19:00:00,3.01455402779458,20.6595357194558,1,20.38
2024-10-31 20:00:00,2.80699014895711,19.157209609304,1,16.56
2024-10-31 21:00:00,2.91017438519234,19.3281571346525,1,18.36
2024-10-31 22:00:00,3.19867311755068,22.3804743751937,1,24.5
2024-10-31 23:00:00,3.12938865836666,22.2984037698488,1,22.86
2024-11-01,3.13331793650655,21.6690431365569,1,22.95
2024-11-01 01:00:00,3.22326617316949,18.3592695598612,1,25.11
2024-11-01 02:00:00,3.07361881221106,18.8086155067183,1,21.62
2024-11-01 03:00:00,3.02965049175745,15.54133436991,1,20.69
2024-11-01 04:00:00,3.52871070196111,17.0366167980394,1,34.08
2024-11-01 05:00:00,4.0384794293807,11.1649465348825,1,56.74
2024-11-01 06:00:00,2.68239045432163,18.9408558373797,1,14.62
2024-11-01 07:00:00,2.69799986524871,14.5760758138332,1,14.85
2024-11-01 08:00:00,2.49568172295596,18.8087569903255,1,12.13
2024-11-01 09:00:00,2.6440448711263,19.3838992109477,1,14.07
2024-11-01 10:00:00,3.07223024452672,17.5131167615737,1,21.59
2024-11-01 11:00:00,3.20030443928277,14.8831978350136,1,24.54
2024-11-01 12:00:00,3.19212108755938,11.7704482483889,1,24.34
2024-11-01 13:00:00,3.1561489949599,10.9589636161757,1,23.48
2024-11-01 14:00:00,3.17596832385692,10.2245669028989,1,23.95
2024-11-01 15:00:00,3.08876713952118,12.5132428703546,1,21.95
2024-11-01 16:00:00,3.2699490950522,19.4588816064656,1,26.31
2024-11-01 17:00:00,3.2051824977362,17.8660505993301,1,24.66
2024-11-01 18:00:00,3.23080439573347,18.796032988332,1,25.3
2024-11-01 19:00:00,3.41739876100016,22.4857502948661,1,30.49
2024-11-01 20:00:00,3.02723094061336,19.4608347346444,1,20.64
2024-11-01 21:00:00,2.51446545202954,9.22650291895341,1,12.36
2024-11-01 22:00:00,2.27521389619791,7.75096155956643,1,9.73
2024-11-01 23:00:00,2.15524450509534,4.57828606674143,1,8.63
2024-11-02,2.1540850846756,5.93549380856916,1,8.62
2024-11-02 01:00:00,1.8961194845523,8.76006825947085,1,6.66
2024-11-02 02:00:00,1.89009536994892,7.04118300492764,1,6.62
2024-11-02 03:00:00,1.51512723296286,7.51310612592298,1,4.55
2024-11-02 04:00:00,1.14740245283754,6.95168064772124,1,3.15
2024-11-02 05:00:00,0.879626747502564,8.39506806396975,1,2.41
2024-11-02 06:00:00,1.09192330051731,11.0364823271975,1,2.98
2024-11-02 07:00:00,0.717839793150317,12.4632043520299,1,2.05
2024-11-02 08:00:00,0.609765571620894,15.8165648884285,1,1.84
2024-11-02 09:00:00,0.378436435720245,6.79617837466396,1,1.46
2024-11-02 10:00:00,0.815364813284194,4.52393741009599,1,2.26
2024-11-02 11:00:00,1.06471073699243,7.14925609436011,1,2.9
2024-11-02 12:00:00,0.978326122793608,5.73353038731028,1,2.66
2024-11-02 13:00:00,0.500775287912489,4.50138908646558,1,1.65
2024-11-02 14:00:00,1.02604159583327,5.9901070404449,1,2.79
2024-11-02 15:00:00,1.14740245283754,7.96942394153918,1,3.15
2024-11-02 16:00:00,1.47932922708708,10.9781144285262,1,4.39
2024-11-02 17:00:00,1.93441576962958,17.3034432686243,1,6.92
2024-11-02 18:00:00,2.41769790009455,17.2895563007854,1,11.22
2024-11-02 19:00:00,2.52091708731103,15.4438853609402,1,12.44
2024-11-02 20:00:00,2.59525470695687,22.5713213600841,1,13.4
2024-11-02 21:00:00,2.63188884013665,21.3637352008641,1,13.9
2024-11-02 22:00:00,2.75047091698616,21.3238878543249,1,15.65
2024-11-02 23:00:00,2.87863650167774,20.0497714015297,1,17.79
2024-11-03,2.72523502585631,19.0969316482041,1,15.26
2024-11-03 01:00:00,2.97654945413722,18.5805126863194,1,19.62
2024-11-03 02:00:00,2.60712428251225,18.9238280485769,1,13.56
2024-11-03 03:00:00,2.2523438765573,17.771324694774,1,9.51
2024-11-03 04:00:00,2.37769256548085,21.7115439409644,1,10.78
2024-11-03 05:00:00,3.10772077550204,21.0107877125159,1,22.37
2024-11-03 06:00:00,3.12763734443393,19.0747917026694,1,22.82
2024-11-03 07:00:00,3.08648663682246,21.293548079155,1,21.9
2024-11-03 08:00:00,3.24337329646859,27.4402740959844,1,25.62
2024-11-03 09:00:00,3.63151513672437,22.769219839779,1,37.77
2024-11-03 10:00:00,3.41772668361337,18.9016955533244,1,30.5
2024-11-03 11:00:00,3.26690379387878,15.0186922965976,1,26.23
2024-11-03 12:00:00,3.12632184325759,12.387916541127,1,22.79
2024-11-03 13:00:00,2.88368276974537,11.3669391354709,1,17.88
2024-11-03 14:00:00,2.1621729392773,9.07902319721312,1,8.69
2024-11-03 15:00:00,2.33020026002702,12.6738152676332,1,10.28
2024-11-03 16:00:00,2.62611681833952,20.4353459160638,1,13.82
2024-11-03 17:00:00,3.07361881221106,22.1133796758457,1,21.62
2024-11-03 18:00:00,3.19458313229916,22.200074940607,1,24.4
2024-11-03 19:00:00,3.2260500286162,23.0439831641056,1,25.18
2024-11-03 20:00:00,3.16589690007731,25.0686560925249,1,23.71
2024-11-03 21:00:00,3.4307561839037,22.4516749649799,1,30.9
2024-11-03 22:00:00,3.3506055955461,21.5256760445978,1,28.52
2024-11-03 23:00:00,3.44233932499333,24.6954415219584,1,31.26
2024-11-04,3.38844980883965,24.2492832267193,1,29.62
2024-11-04 01:00:00,3.64935869595165,22.6962596935298,1,38.45
2024-11-04 02:00:00,3.66816641251639,21.2806120718483,1,39.18
2024-11-04 03:00:00,3.33398863196871,13.8936226170038,1,28.05
2024-11-04 04:00:00,3.2519236789144,15.4831378777833,1,25.84
2024-11-04 05:00:00,3.23159459727598,19.8220945586687,1,25.32
2024-11-04 06:00:00,3.32071013074947,21.5109727366292,1,27.68
2024-11-04 07:00:00,3.48890296208126,15.4000861805385,1,32.75
2024-11-04 08:00:00,3.36106959057138,26.5199706162355,1,28.82
2024-11-04 09:00:00,3.49286457018798,26.4092977275773,1,32.88
2024-11-04 10:00:00,3.581294243434,24.9101294007781,1,35.92
2024-11-04 11:00:00,3.60277675506052,16.9370951433794,1,36.7
2024-11-04 12:00:00,3.07269331469012,13.0405562880779,1,21.6
2024-11-04 13:00:00,2.507971922719,13.3556732839729,1,12.28
2024-11-04 14:00:00,2.33795223683134,16.6385886536193,1,10.36
2024-11-04 15:00:00,2.25444471766611,13.3340437332865,1,9.53
2024-11-04 16:00:00,1.73165554515835,10.5036014014522,1,5.65
2024-11-04 17:00:00,1.9387416595767,13.7337943243106,1,6.95
2024-11-04 18:00:00,2.87073578337931,12.6640624500215,1,17.65
