_time,country,sensor,type,speed
2024-10-06 23:31:41.341000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:29:39.490000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:29:36.617000+00:00,CZ,BI-MO-R1,1,60
2024-10-06 23:29:36.576000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:29:36.521000+00:00,CZ,BI-MO-O1,0,63
2024-10-06 23:29:06.370000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:29:03.564000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:28:58.926000+00:00,CZ,BI-TP-O2,0,65
2024-10-06 23:28:29.789000+00:00,unknown,BI-TP-R2,2,62
2024-10-06 23:28:29.744000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-06 23:28:26.784000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:27:48.013000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:27:45.347000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:27:45.330000+00:00,CZ,BI-MO-R1,2,66
2024-10-06 23:27:45.231000+00:00,CZ,BI-MO-O1,0,64
2024-10-06 23:27:18.935000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:27:15.762000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:27:15.728000+00:00,CZ,BI-MO-R1,1,56
2024-10-06 23:27:15.711000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:27:15.657000+00:00,CZ,BI-MO-O1,0,58
2024-10-06 23:27:12.894000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:26:43.026000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:26:39.786000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:26:24.127000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:26:20.159000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:26:20.147000+00:00,CZ,BI-MO-R1,1,43
2024-10-06 23:26:20.043000+00:00,CZ,BI-MO-O1,0,50
2024-10-06 23:25:42.390000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:25:38.716000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:25:16.609000+00:00,D,BI-MO-O1B,0,-1
2024-10-06 23:25:13.928000+00:00,D,BI-MO-R1,1,64
2024-10-06 23:25:13.881000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:25:13.826000+00:00,D,BI-MO-O1,0,64
2024-10-06 23:24:44.420000+00:00,D,BI-MO-I1B,0,-1
2024-10-06 23:24:41.552000+00:00,D,BI-MO-I1,0,-1
2024-10-06 23:24:08.470000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:24:05.789000+00:00,CZ,BI-TP-O2,0,64
2024-10-06 23:23:36.654000+00:00,CZ,BI-TP-R2,1,60
2024-10-06 23:23:36.548000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:23:33.461000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:23:21.846000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:23:18.424000+00:00,unknown,BI-MO-R1,2,47
2024-10-06 23:23:18.382000+00:00,unknown,BI-MO-O1,0,-1
2024-10-06 23:23:18.374000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:23:17.143000+00:00,CZ,BI-MO-R1,4,47
2024-10-06 23:23:17.134000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:23:17.080000+00:00,CZ,BI-MO-O1,0,52
2024-10-06 23:22:40.792000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:22:36.871000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:20:47.962000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:20:44.929000+00:00,CZ,BI-MO-R1,2,63
2024-10-06 23:20:44.924000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:20:44.808000+00:00,CZ,BI-MO-O1,0,64
2024-10-06 23:20:14.844000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:20:12.039000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:18:01.863000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:17:59.217000+00:00,CZ,BI-MO-R1,1,65
2024-10-06 23:17:59.205000+00:00,CZ,BI-MO-O1,0,66
2024-10-06 23:17:59.197000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:17:54.423000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:17:51.819000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:17:51.797000+00:00,CZ,BI-MO-R1,1,66
2024-10-06 23:17:51.703000+00:00,CZ,BI-MO-O1,0,66
2024-10-06 23:17:30.234000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:17:27.491000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:17:22.794000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:17:20.051000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:17:01.289000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:16:58.450000+00:00,CZ,BI-MO-R1,1,60
2024-10-06 23:16:58.437000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:16:58.383000+00:00,CZ,BI-MO-O1,0,62
2024-10-06 23:16:27.614000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:16:24.685000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:15:58.109000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:15:55.120000+00:00,CZ,BI-TP-O2,0,64
2024-10-06 23:15:25.581000+00:00,CZ,BI-TP-R2,2,61
2024-10-06 23:15:25.449000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:15:22.480000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:14:58.218000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:14:55.057000+00:00,CZ,BI-MO-R1,1,55
2024-10-06 23:14:55.056000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:14:55.003000+00:00,CZ,BI-MO-O1,0,56
2024-10-06 23:14:20.885000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:14:18.019000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:14:16.926000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:14:14.661000+00:00,CZ,BI-MO-R1,2,77
2024-10-06 23:14:14.632000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:14:14.516000+00:00,CZ,BI-MO-O1,0,81
2024-10-06 23:13:51.125000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:13:48.879000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:12:56.078000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:12:53.226000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:12:53.180000+00:00,CZ,BI-MO-R1,1,63
2024-10-06 23:12:53.110000+00:00,CZ,BI-MO-O1,0,57
2024-10-06 23:12:19.923000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:12:16.561000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:11:23.883000+00:00,PL,BI-MO-O1B,0,-1
2024-10-06 23:11:20.225000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:11:20.186000+00:00,PL,BI-MO-R1,5,62
2024-10-06 23:11:20.048000+00:00,PL,BI-MO-O1,0,67
2024-10-06 23:10:52.317000+00:00,PL,BI-MO-I1B,0,-1
2024-10-06 23:10:48.769000+00:00,PL,BI-MO-I1,0,-1
2024-10-06 23:08:33.195000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:08:30.343000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:08:30.206000+00:00,CZ,BI-TP-O2,0,56
2024-10-06 23:08:26.610000+00:00,CZ,BI-TP-O2,0,57
2024-10-06 23:07:58.849000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:07:58.842000+00:00,CZ,BI-MO-R1,1,56
2024-10-06 23:07:58.733000+00:00,CZ,BI-MO-O1,0,57
2024-10-06 23:07:56.858000+00:00,CZ,BI-TP-R2,1,48
2024-10-06 23:07:56.820000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:07:55.124000+00:00,CZ,BI-TP-R2,5,48
2024-10-06 23:07:55.084000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:07:53.101000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:07:50.249000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:07:25.547000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:07:22.434000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:07:09.432000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:07:06.754000+00:00,CZ,BI-TP-O2,0,68
2024-10-06 23:06:39.672000+00:00,NL,BI-TP-O2B,0,-1
2024-10-06 23:06:38.908000+00:00,CZ,BI-TP-R2,1,68
2024-10-06 23:06:38.701000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:06:36.035000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:06:35.196000+00:00,PL,BI-TP-O2,0,50
2024-10-06 23:05:58.308000+00:00,NL,BI-TP-R2,5,51
2024-10-06 23:05:58.215000+00:00,NL,BI-TP-I2B,0,-1
2024-10-06 23:05:53.813000+00:00,PL,BI-TP-I2,0,-1
2024-10-06 23:05:49.204000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:05:45.968000+00:00,CZ,BI-TP-O2,0,65
2024-10-06 23:05:22.978000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:05:20.176000+00:00,CZ,BI-TP-O2,0,63
2024-10-06 23:05:17.318000+00:00,CZ,BI-TP-R2,5,64
2024-10-06 23:05:17.171000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:05:13.760000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:04:50.325000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:04:50.324000+00:00,CZ,BI-TP-R2,2,57
2024-10-06 23:04:46.914000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:04:09.509000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:04:06.631000+00:00,CZ,BI-MO-R1,2,62
2024-10-06 23:04:06.595000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:04:06.542000+00:00,CZ,BI-MO-O1,0,-1
2024-10-06 23:03:36.022000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:03:33.158000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:03:12.644000+00:00,CZ,BI-MO-R1,3,61
2024-10-06 23:03:12.593000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:03:12.540000+00:00,CZ,BI-MO-O1,0,-1
2024-10-06 23:02:38.908000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:01:14.862000+00:00,unknown,BI-MO-R1,3,63
2024-10-06 23:01:13.934000+00:00,CZ,BI-MO-O1,0,64
2024-10-06 23:01:13.925000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:01:13.925000+00:00,CZ,BI-MO-R1,5,64
2024-10-06 23:00:45.088000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:00:41.480000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 22:57:10.450000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 22:57:07.292000+00:00,CZ,BI-MO-R1,2,50
2024-10-06 22:57:07.288000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 22:57:07.235000+00:00,CZ,BI-MO-O1,0,60
